-0.138	5e-05	8.66246163092e-12	8.7472269092e-08	2.02066145448e-07	2.20762145396e-07	
-0.137	5e-05	9.09325212408e-12	8.99247636376e-08	2.01500218176e-07	2.21372186708e-07	
-0.136	5e-05	9.51216256436e-12	9.26991236364e-08	2.0084825454e-07	2.22090327572e-07	
-0.135	5e-05	9.78198546276e-12	9.5834130908e-08	2.0032945454e-07	2.23123450508e-07	
-0.134	5e-05	1.011700071648e-11	9.94823927268e-08	1.9989665454e-07	2.24535025332e-07	
-0.133	5e-05	1.066302032008e-11	1.036466909076e-07	1.99205818176e-07	2.26070832312e-07	
-0.132	5e-05	1.130317355468e-11	1.083187018184e-07	1.9814603636e-07	2.2770453852e-07	
-0.131	5e-05	1.21159322516e-11	1.132625709108e-07	1.96864290908e-07	2.2951730402e-07	
-0.13	5e-05	1.29473194428e-11	1.188278763648e-07	1.95543709092e-07	2.31910978236e-07	
-0.129	5e-05	1.404636402548e-11	1.252338290928e-07	1.9419538182e-07	2.35024116356e-07	
-0.128	5e-05	1.510955192776e-11	1.323860509108e-07	1.92700036364e-07	2.38690033656e-07	
-0.127	5e-05	1.625730227944e-11	1.403761345488e-07	1.91007672728e-07	2.42969983324e-07	
-0.126	5e-05	1.729641266864e-11	1.494621236388e-07	1.89154436364e-07	2.48055701428e-07	
-0.125	5e-05	1.866850112416e-11	1.596939090944e-07	1.87148581816e-07	2.54022307484e-07	
-0.124	5e-05	2.042975844128e-11	1.710825890944e-07	1.85076181816e-07	2.6114856814e-07	
-0.123	5e-05	2.248464242128e-11	1.84174712732e-07	1.8279563636e-07	2.69975895916e-07	
-0.122	5e-05	2.476127451008e-11	1.98764945458e-07	1.8013505454e-07	2.80216561424e-07	
-0.121	5e-05	2.725433430368e-11	2.146341454592e-07	1.77005599996e-07	2.91630039216e-07	
-0.12	5e-05	2.997112895056e-11	2.318128363696e-07	1.7343781818e-07	3.04211279916e-07	
-0.119	5e-05	3.296250258784e-11	2.50034654552e-07	1.69609236364e-07	3.17722213672e-07	
-0.118	5e-05	3.59695728334e-11	2.69205381826e-07	1.655698181816e-07	3.3216434238e-07	
-0.117	5e-05	3.90432398722e-11	2.89316618188e-07	1.613833454556e-07	3.47631041956e-07	
-0.116	5e-05	4.21306453886e-11	3.10251818188e-07	1.568944763664e-07	3.64014514688e-07	
-0.115	5e-05	4.53577534026e-11	3.3203876364e-07	1.5211984364e-07	3.81443024608e-07	
-0.114	5e-05	4.9066513452e-11	3.54757854548e-07	1.472508836404e-07	3.99965772752e-07	
-0.113	5e-05	5.28510715624e-11	3.7814556364e-07	1.421239018224e-07	4.191812867e-07	
-0.112	5e-05	5.66490604772e-11	4.0206596364e-07	1.367943745488e-07	4.3907245362e-07	
-0.111	5e-05	6.02229508188e-11	4.26471818188e-07	1.313566763676e-07	4.59594356084e-07	
-0.11	5e-05	6.37652526616e-11	4.5130494546e-07	1.256443236392e-07	4.80548073172e-07	
-0.109	5e-05	6.73563352004e-11	4.76545890912e-07	1.19593490912e-07	5.02003398684e-07	
-0.108	5e-05	7.09150389684e-11	5.01958836368e-07	1.135787345488e-07	5.23955372964e-07	
-0.107	5e-05	7.44452353872e-11	5.27269127276e-07	1.081299272748e-07	5.46327557924e-07	
-0.106	5e-05	7.75817531676e-11	5.521716e-07	1.033081309096e-07	5.68755942948e-07	
-0.105	5e-05	8.03656006608e-11	5.76105854548e-07	9.8808141818e-08	5.90546569524e-07	
-0.104	5e-05	8.2964317498e-11	5.9875556364e-07	9.42748654524e-08	6.11255889992e-07	
-0.103	5e-05	8.54968419704e-11	6.20159636368e-07	8.96971963616e-08	6.3088273344e-07	
-0.102	5e-05	8.77033335748e-11	6.4023476364e-07	8.52915490896e-08	6.49382538828e-07	
-0.101	5e-05	8.97434728728e-11	6.5876454546e-07	8.11189199988e-08	6.66504938008e-07	
-0.1	5e-05	9.16106677672e-11	6.75593672732e-07	7.71627163636e-08	6.8207593916e-07	
-0.099	5e-05	9.31923847484e-11	6.90411418188e-07	7.35615999996e-08	6.95827747308e-07	
-0.098	5e-05	9.43372430376e-11	7.02588000004e-07	7.05375927284e-08	7.07203591572e-07	
-0.097	5e-05	9.491496353e-11	7.1228992728e-07	6.8057330912e-08	7.1631189246e-07	
-0.096	5e-05	9.50533294364e-11	7.19755709096e-07	6.60681236384e-08	7.23349277644e-07	
-0.095	5e-05	9.50530943308e-11	7.25240618184e-07	6.46282400004e-08	7.28545587844e-07	
-0.094	5e-05	9.47989521112e-11	7.28866763636e-07	6.36932981816e-08	7.31982004964e-07	
-0.093	5e-05	9.44690068168e-11	7.30739454544e-07	6.3277145454e-08	7.33766454768e-07	
-0.092	5e-05	9.39542857388e-11	7.3104738182e-07	6.323830909e-08	7.34064772848e-07	
-0.091	5e-05	9.32701176348e-11	7.29879418184e-07	6.36156145448e-08	7.3296548524e-07	
-0.09	5e-05	9.25070074884e-11	7.26983018184e-07	6.43979927264e-08	7.30209837532e-07	
-0.089	5e-05	9.12052093704e-11	7.22460872728e-07	6.532738909e-08	7.25859174292e-07	
-0.088	5e-05	8.9583154544e-11	7.16784618184e-07	6.6548116364e-08	7.20396377612e-07	
-0.087	5e-05	8.7847621952e-11	7.09793236364e-07	6.80046618188e-08	7.13649587992e-07	
-0.086	5e-05	8.62077011756e-11	7.01517345452e-07	6.95999236372e-08	7.05640168456e-07	
-0.085	5e-05	8.48692797032e-11	6.92092872728e-07	7.13671854536e-08	6.9650916614e-07	
-0.084	5e-05	8.33157986804e-11	6.81314509092e-07	7.34202000008e-08	6.86059604652e-07	
-0.083	5e-05	8.14847221188e-11	6.69395927272e-07	7.5672956364e-08	6.74494995708e-07	
-0.082	5e-05	7.95841652568e-11	6.56842e-07	7.7950672726e-08	6.62311148028e-07	
-0.081	5e-05	7.7901421658e-11	6.44027309092e-07	8.03393781792e-08	6.49910908924e-07	
-0.08	5e-05	7.6544907684e-11	6.31151563636e-07	8.30166036348e-08	6.37532469604e-07	
-0.079	5e-05	7.52073396128e-11	6.18458945452e-07	8.60544981804e-08	6.25412436436e-07	
-0.078	5e-05	7.37985042032e-11	6.06004909088e-07	8.91506399992e-08	6.1352943546e-07	
-0.077	5e-05	7.26131375676e-11	5.93853309088e-07	9.19554872712e-08	6.01883780008e-07	
-0.076	5e-05	7.15536833288e-11	5.82126145452e-07	9.4491243634e-08	5.90626425028e-07	
-0.075	5e-05	7.05085180152e-11	5.7095941818e-07	9.68549745412e-08	5.79913081316e-07	
-0.074	5e-05	6.94464891208e-11	5.60439090904e-07	9.90550363612e-08	5.6983537292e-07	
-0.073	5e-05	6.8268002196e-11	5.50712218176e-07	1.012717345444e-07	5.605837211e-07	
-0.072	5e-05	6.7408966956e-11	5.419174909e-07	1.034717781808e-07	5.52277671336e-07	
-0.071	5e-05	6.68768365692e-11	5.34074399992e-07	1.057966581824e-07	5.44957318144e-07	
-0.07	5e-05	6.63337872004e-11	5.26811127268e-07	1.080133418204e-07	5.38210651712e-07	
-0.069	5e-05	6.57409293972e-11	5.20269163632e-07	1.097473018192e-07	5.32104690036e-07	
-0.068	5e-05	6.50299693004e-11	5.1443465454e-07	1.109874181812e-07	5.26614524344e-07	
-0.067	5e-05	6.4348107118e-11	5.0895527272e-07	1.120499999992e-07	5.2145089432e-07	
-0.066	5e-05	6.39307562796e-11	5.03572981812e-07	1.131097818176e-07	5.1639950318e-07	
-0.065	5e-05	6.33446675668e-11	4.98445927268e-07	1.140890909104e-07	5.11592905996e-07	
-0.064	5e-05	6.28780401576e-11	4.9382381818e-07	1.150406909104e-07	5.0727517962e-07	
-0.063	5e-05	6.25717729624e-11	4.89762109088e-07	1.161614909104e-07	5.035527554e-07	
-0.062	5e-05	6.25316643244e-11	4.86238690908e-07	1.175819272732e-07	5.0043860584e-07	
-0.061	5e-05	6.23149091832e-11	4.83073163636e-07	1.19091127272e-07	4.97704367748e-07	
-0.06	5e-05	6.17283579292e-11	4.80287745452e-07	1.20436654548e-07	4.95302885044e-07	
-0.059	5e-05	6.14464446512e-11	4.78193163636e-07	1.21496436364e-07	4.93502029912e-07	
-0.058	5e-05	6.14926350572e-11	4.7691418182e-07	1.22320436364e-07	4.92437672188e-07	
-0.057	5e-05	6.15589949748e-11	4.76142945456e-07	1.22989054548e-07	4.91833380748e-07	
-0.056	5e-05	6.14394602192e-11	4.75801709092e-07	1.23438509096e-07	4.91602836756e-07	
-0.055	5e-05	6.12036751052e-11	4.7614018182e-07	1.2345516364e-07	4.919359082e-07	
-0.054	5e-05	6.11100600632e-11	4.7681156364e-07	1.2310836364e-07	4.92506133596e-07	
-0.053	5e-05	6.13227305056e-11	4.77732618184e-07	1.22905854548e-07	4.93352428956e-07	
-0.052	5e-05	6.12324328988e-11	4.79033745456e-07	1.23161090912e-07	4.94677075076e-07	
-0.051	5e-05	6.11178430276e-11	4.80443127272e-07	1.23677090912e-07	4.96168478832e-07	
-0.05	5e-05	6.1191510684e-11	4.81882981816e-07	1.2425694546e-07	4.9770473814e-07	
-0.049	5e-05	6.110816801e-11	4.83339490908e-07	1.24717490912e-07	4.99228748264e-07	
-0.048	5e-05	6.12282417084e-11	4.84715563636e-07	1.24761890912e-07	5.00576222772e-07	
-0.047	5e-05	6.12903853624e-11	4.86141563636e-07	1.24576036368e-07	5.01917835432e-07	
-0.046	5e-05	6.12821221576e-11	4.876092e-07	1.24234800004e-07	5.03260582292e-07	
-0.045	5e-05	6.11681169528e-11	4.89454145452e-07	1.23943490912e-07	5.04980199108e-07	
-0.044	5e-05	6.11784480236e-11	4.91937163636e-07	1.2391574546e-07	5.07384970064e-07	
-0.043	5e-05	6.1506422208e-11	4.94833563636e-07	1.24012836372e-07	5.10225076112e-07	
-0.042	5e-05	6.16268018092e-11	4.9804901818e-07	1.24076618192e-07	5.13368861512e-07	
-0.041	5e-05	6.15308870404e-11	5.01489163632e-07	1.24032254556e-07	5.1670222492e-07	
-0.04	5e-05	6.15251406736e-11	5.05076363632e-07	1.23974000008e-07	5.20173352764e-07	
-0.039	5e-05	6.1770145934e-11	5.08705163632e-07	1.237909091e-07	5.2366081854e-07	
-0.038	5e-05	6.20824987324e-11	5.12411672724e-07	1.22897600008e-07	5.27074550524e-07	
-0.037	5e-05	6.20765210952e-11	5.16379054544e-07	1.212330181904e-07	5.305849707e-07	
-0.036	5e-05	6.20826418016e-11	5.2062941818e-07	1.194519272824e-07	5.34342123268e-07	
-0.035	5e-05	6.22888493508e-11	5.24882545452e-07	1.181313818264e-07	5.38191917584e-07	
-0.034	5e-05	6.27489510348e-11	5.28910945452e-07	1.173712363704e-07	5.41948349116e-07	
-0.033	5e-05	6.2966185532e-11	5.32720181816e-07	1.168940363704e-07	5.45562357196e-07	
-0.032	5e-05	6.29784708988e-11	5.36471127268e-07	1.162892363704e-07	5.49104196908e-07	
-0.031	5e-05	6.3319022488e-11	5.40219309088e-07	1.152904727328e-07	5.52578761532e-07	
-0.03	5e-05	6.37398872236e-11	5.4399803636e-07	1.141640981876e-07	5.5607564266e-07	
-0.029	5e-05	6.42928744444e-11	5.48339927268e-07	1.133262800056e-07	5.60182489204e-07	
-0.028	5e-05	6.44854497116e-11	5.5332825454e-07	1.126243890976e-07	5.64943583944e-07	
-0.027	5e-05	6.51066458352e-11	5.5863287272e-07	1.117033345536e-07	5.69972923852e-07	
-0.026	5e-05	6.59754198096e-11	5.64608836356e-07	1.104382436452e-07	5.75603006084e-07	
-0.025	5e-05	6.65286486256e-11	5.71100836356e-07	1.090039163716e-07	5.81716512336e-07	
-0.024	5e-05	6.72390163868e-11	5.78181018176e-07	1.074336290996e-07	5.88406591048e-07	
-0.023	5e-05	6.80800402472e-11	5.85755018176e-07	1.058661236436e-07	5.95608256348e-07	
-0.022	5e-05	6.9245048284e-11	5.93426145452e-07	1.042764181876e-07	6.02917255552e-07	
-0.021	5e-05	7.04075200136e-11	6.0122483636e-07	1.024564690956e-07	6.10327372568e-07	
-0.02	5e-05	7.17084083876e-11	6.09170581816e-07	1.00347978186e-07	6.17850067728e-07	
-0.019	5e-05	7.30563998608e-11	6.17058072724e-07	9.79981090936e-08	6.25289401296e-07	
-0.018	5e-05	7.43901289592e-11	6.25053781816e-07	9.56205200016e-08	6.32848333864e-07	
-0.017	5e-05	7.59225162696e-11	6.33534981816e-07	9.33039636364e-08	6.40906098064e-07	
-0.016	5e-05	7.73326168832e-11	6.42568290908e-07	9.09901527264e-08	6.49511938892e-07	
-0.015	5e-05	7.90404754652e-11	6.52006654544e-07	8.86874545452e-08	6.58520125348e-07	
-0.014	5e-05	8.0657808712e-11	6.61680799996e-07	8.64735163624e-08	6.677930356e-07	
-0.013	5e-05	8.22673982272e-11	6.71385490904e-07	8.44093999988e-08	6.77174890184e-07	
-0.012	5e-05	8.36281092892e-11	6.8107065454e-07	8.24007672716e-08	6.86600297248e-07	
-0.011	5e-05	8.53399454924e-11	6.90908399996e-07	8.02229018172e-08	6.96174570236e-07	
-0.01	5e-05	8.72375445096e-11	7.0073781818e-07	7.77453999992e-08	7.05684817808e-07	
-0.009	5e-05	8.88875754104e-11	7.10839127272e-07	7.49987927284e-08	7.15411214548e-07	
-0.008	5e-05	9.04691077288e-11	7.21337163636e-07	7.22022618196e-08	7.2552381914e-07	
-0.007	5e-05	9.24130903664e-11	7.31976727272e-07	6.9702589092e-08	7.35825303512e-07	
-0.006	5e-05	9.41736305676e-11	7.42455381816e-07	6.7699509092e-08	7.46041289296e-07	
-0.005	5e-05	9.60312767e-11	7.52570545452e-07	6.58601200012e-08	7.55928342516e-07	
-0.004	5e-05	9.74403944132e-11	7.62147527268e-07	6.3535207274e-08	7.65241539744e-07	
-0.003	5e-05	9.9084321126e-11	7.70975454544e-07	6.07442072732e-08	7.73769255348e-07	
-0.002	5e-05	1.005966811104e-10	7.78882290908e-07	5.81363127268e-08	7.81395233536e-07	
-0.001	5e-05	1.018781032228e-10	7.856572e-07	5.57892327268e-08	7.87930167984e-07	
 0	5e-05	1.032270829072e-10	7.91999309092e-07	5.3403283636e-08	7.94048675612e-07	
0.001	5e-05	1.046915704636e-10	7.9815e-07	5.1372461818e-08	8.0001619592e-07	
0.002	5e-05	1.059339391116e-10	8.040288e-07	4.95746872724e-08	8.05739416868e-07	
0.003	5e-05	1.065997377208e-10	8.09718909088e-07	4.78656872724e-08	8.11286955176e-07	
0.004	5e-05	1.07263603272e-10	8.14909672724e-07	4.63314690904e-08	8.16356421452e-07	
0.005	5e-05	1.081029501268e-10	8.19229309088e-07	4.5083025454e-08	8.2058036922e-07	
0.006	5e-05	1.086662386256e-10	8.2278323636e-07	4.41730472724e-08	8.2406260634e-07	
0.007	5e-05	1.088971231016e-10	8.25815563632e-07	4.34877890904e-08	8.27039525056e-07	
0.008	5e-05	1.090872083776e-10	8.27965672724e-07	4.28302763632e-08	8.29138127988e-07	
0.009	5e-05	1.096243293708e-10	8.29055963632e-07	4.21117272724e-08	8.30175705196e-07	
0.01	5e-05	1.096864792228e-10	8.29122545452e-07	4.13099490908e-08	8.30186542792e-07	
0.011	5e-05	1.096046763868e-10	8.28384581816e-07	4.0677403636e-08	8.29406043256e-07	
0.012	5e-05	1.094673848268e-10	8.27069527272e-07	4.0646883636e-08	8.28091978724e-07	
0.013	5e-05	1.09665975196e-10	8.25257890908e-07	4.1401501818e-08	8.26335078672e-07	
0.014	5e-05	1.092739900828e-10	8.23055090908e-07	4.25472981816e-08	8.24213966728e-07	
0.015	5e-05	1.087174066616e-10	8.20438909088e-07	4.3737483636e-08	8.21687106616e-07	
0.016	5e-05	1.080767569612e-10	8.17087527268e-07	4.50109090904e-08	8.18437684988e-07	
0.017	5e-05	1.077289991096e-10	8.12901090904e-07	4.6395305454e-08	8.14367555328e-07	
0.018	5e-05	1.06960737294e-10	8.08148654544e-07	4.76187927268e-08	8.0972052132e-07	
0.019	5e-05	1.060858089844e-10	8.03274145452e-07	4.88284109088e-08	8.0495554396e-07	
0.02	5e-05	1.051081555164e-10	7.98116690908e-07	5.04486254544e-08	7.99952527432e-07	
0.021	5e-05	1.044676683556e-10	7.92495927272e-07	5.25820836364e-08	7.94529880096e-07	
0.022	5e-05	1.035954365308e-10	7.86617127272e-07	5.49319527272e-08	7.88858398832e-07	
0.023	5e-05	1.026963784952e-10	7.808576e-07	5.71486545452e-08	7.83303221564e-07	
0.024	5e-05	1.016700844528e-10	7.7537e-07	5.92349599996e-08	7.78008880408e-07	
0.025	5e-05	1.008468681336e-10	7.69693745452e-07	6.16070181816e-08	7.72548463236e-07	
0.026	5e-05	9.964001516e-11	7.6378443636e-07	6.4015145454e-08	7.66869215388e-07	
0.027	5e-05	9.86621661156e-11	7.57805745452e-07	6.64121709088e-08	7.61122196572e-07	
0.028	5e-05	9.79232529524e-11	7.51677272724e-07	6.85706109088e-08	7.55192796956e-07	
0.029	5e-05	9.71943941628e-11	7.45637563636e-07	7.05598181816e-08	7.49330644608e-07	
0.03	5e-05	9.6075869454e-11	7.40050072724e-07	7.25712145456e-08	7.43930136056e-07	
0.031	5e-05	9.53050453696e-11	7.34961963636e-07	7.43662145456e-08	7.39016286968e-07	
0.032	5e-05	9.46050641376e-11	7.30192909092e-07	7.58921018184e-08	7.3439697698e-07	
0.033	5e-05	9.40746768344e-11	7.25914909092e-07	7.73042436368e-08	7.3025565278e-07	
0.034	5e-05	9.31677877524e-11	7.2245258182e-07	7.87330290916e-08	7.26926581124e-07	
0.035	5e-05	9.26763565676e-11	7.1990018182e-07	8.03671163644e-08	7.24524858116e-07	
0.036	5e-05	9.2528912698e-11	7.18013636364e-07	8.19956545464e-08	7.22792453896e-07	
0.037	5e-05	9.2189243418e-11	7.1674301818e-07	8.32191418192e-08	7.21638449288e-07	
0.038	5e-05	9.17682553764e-11	7.16021709088e-07	8.38017600008e-08	7.20973559784e-07	
0.039	5e-05	9.18576986976e-11	7.1577203636e-07	8.40514618188e-08	7.20747920696e-07	
0.04	5e-05	9.20470043188e-11	7.16518327272e-07	8.40542363644e-08	7.21491385308e-07	
0.041	5e-05	9.21654107452e-11	7.18296654544e-07	8.38544763644e-08	7.23243896788e-07	
0.042	5e-05	9.23929828008e-11	7.20840690908e-07	8.33606363644e-08	7.25732347136e-07	
0.043	5e-05	9.30672145284e-11	7.24033963632e-07	8.2703112728e-08	7.28857598356e-07	
0.044	5e-05	9.372373783e-11	7.27776545452e-07	8.17931200008e-08	7.32510450736e-07	
0.045	5e-05	9.436612147e-11	7.32309781816e-07	8.0453112728e-08	7.3690638082e-07	
0.046	5e-05	9.50699095228e-11	7.37936109092e-07	7.8807934546e-08	7.423595858e-07	
0.047	5e-05	9.62516587196e-11	7.44760945456e-07	7.71072618188e-08	7.4900592902e-07	
0.048	5e-05	9.71414603272e-11	7.5260676364e-07	7.54065890916e-08	7.56669629904e-07	
0.049	5e-05	9.84530411336e-11	7.61476109096e-07	7.3619912728e-08	7.65355896392e-07	
0.05	5e-05	9.96794993088e-11	7.70969781824e-07	7.1436512728e-08	7.74638182724e-07	
0.051	5e-05	1.010999365984e-10	7.80474618188e-07	6.88369600008e-08	7.83903588312e-07	
0.052	5e-05	1.024438306868e-10	7.90190254552e-07	6.60709454552e-08	7.93372393948e-07	
0.053	5e-05	1.03966906702e-10	8.00269563644e-07	6.34741600008e-08	8.03235870668e-07	
0.054	5e-05	1.053547796716e-10	8.1073974546e-07	6.10549345464e-08	8.13511879136e-07	
0.055	5e-05	1.066864580124e-10	8.21537381824e-07	5.82722690916e-08	8.2409606318e-07	
0.056	5e-05	1.079430064408e-10	8.3224636364e-07	5.52204909096e-08	8.3458961244e-07	
0.057	5e-05	1.094522068088e-10	8.42436618184e-07	5.23407236368e-08	8.44581308676e-07	
0.058	5e-05	1.1077870752e-10	8.52071854548e-07	4.97023200004e-08	8.54030951588e-07	
0.059	5e-05	1.12050316562e-10	8.6132716364e-07	4.71471527276e-08	8.63106868824e-07	
0.06	5e-05	1.131580618148e-10	8.701688e-07	4.45975309092e-08	8.7175721584e-07	
0.061	5e-05	1.139375871604e-10	8.784392e-07	4.215056e-08	8.79831137612e-07	
0.062	5e-05	1.148460523644e-10	8.86035236364e-07	4.00587054544e-08	8.8725803998e-07	
0.063	5e-05	1.1545869767e-10	8.92696545456e-07	3.84329381816e-08	8.93790377924e-07	
0.064	5e-05	1.15736298222e-10	8.98317309092e-07	3.69542109088e-08	8.99298752892e-07	
0.065	5e-05	1.16104772786e-10	9.02747890908e-07	3.56752472724e-08	9.03636288672e-07	
0.066	5e-05	1.16222857084e-10	9.05808e-07	3.47319745452e-08	9.06624937244e-07	
0.067	5e-05	1.158831636168e-10	9.07572472724e-07	3.43657636364e-08	9.08358419844e-07	
0.068	5e-05	1.153055528592e-10	9.0837701818e-07	3.43796327272e-08	9.09161948932e-07	
0.069	5e-05	1.147697068016e-10	9.0826603636e-07	3.46237745452e-08	9.09068017992e-07	
0.07	5e-05	1.138676165828e-10	9.06762363632e-07	3.4854043636e-08	9.07583203336e-07	
0.071	5e-05	1.125504363148e-10	9.03383236356e-07	3.5039923636e-08	9.04223040556e-07	
0.072	5e-05	1.110689645276e-10	8.97765236356e-07	3.5159221818e-08	8.98623011916e-07	
0.073	5e-05	1.096273258576e-10	8.89930545444e-07	3.5569821818e-08	8.90833836448e-07	
0.074	5e-05	1.075521508296e-10	8.7996810908e-07	3.686544e-08	8.81003361056e-07	
0.075	5e-05	1.053738084564e-10	8.68507454536e-07	3.884632e-08	8.69744587124e-07	
0.076	5e-05	1.033953417156e-10	8.56133963628e-07	4.1171218182e-08	8.57600076612e-07	
0.077	5e-05	1.009640491724e-10	8.42614727264e-07	4.38013054548e-08	8.44347732628e-07	
0.078	5e-05	9.8292198312e-11	8.28115927264e-07	4.68281018184e-08	8.30176626376e-07	
0.079	5e-05	9.56995653084e-11	8.12757309084e-07	5.0165632726e-08	8.15209354544e-07	
0.08	5e-05	9.31385933688e-11	7.96394290904e-07	5.39276181788e-08	7.99288723176e-07	
0.081	5e-05	9.05243209272e-11	7.79290399996e-07	5.81695890868e-08	7.82686788008e-07	
0.082	5e-05	8.77497454996e-11	7.61922872724e-07	6.25003163608e-08	7.65864002336e-07	
0.083	5e-05	8.48136965716e-11	7.44225345452e-07	6.68421381792e-08	7.48766833436e-07	
0.084	5e-05	8.19965885892e-11	7.25956145452e-07	7.1306043634e-08	7.31161285956e-07	
0.085	5e-05	7.91986477512e-11	7.07354363636e-07	7.57172545424e-08	7.1326211142e-07	
0.086	5e-05	7.64513513416e-11	6.8850818182e-07	8.00035890872e-08	6.9515643168e-07	
0.087	5e-05	7.3484807142e-11	6.69526218184e-07	8.40652109036e-08	6.7691875478e-07	
0.088	5e-05	7.0936165998e-11	6.50843672728e-07	8.79742290856e-08	6.5899237818e-07	
0.089	5e-05	6.8782242442e-11	6.32605163636e-07	9.18333236312e-08	6.41505770048e-07	
0.09	5e-05	6.6250698216e-11	6.14818909092e-07	9.55342836296e-08	6.24443117484e-07	
0.091	5e-05	6.38640411972e-11	5.97742836364e-07	9.89328618132e-08	6.08070698528e-07	
0.092	5e-05	6.17766752e-11	5.81557345456e-07	1.020817381752e-07	5.92608560124e-07	
0.093	5e-05	5.99067926696e-11	5.65760254548e-07	1.051445963556e-07	5.77545604896e-07	
0.094	5e-05	5.78735941448e-11	5.50068581824e-07	1.078911818084e-07	5.62524982616e-07	
0.095	5e-05	5.61211507748e-11	5.34940109096e-07	1.104491236248e-07	5.48007236432e-07	
0.096	5e-05	5.47870113496e-11	5.20768763644e-07	1.13037585442e-07	5.34430349528e-07	
0.097	5e-05	5.34132836456e-11	5.0790134546e-07	1.158285636252e-07	5.22181500356e-07	
0.098	5e-05	5.21474740684e-11	4.96731818188e-07	1.187360836248e-07	5.11713313264e-07	
0.099	5e-05	5.13179326172e-11	4.8707152728e-07	1.212496254444e-07	5.02767187436e-07	
0.1	5e-05	5.05582688164e-11	4.7854592728e-07	1.234385818068e-07	4.94916272836e-07	
0.101	5e-05	4.96119578276e-11	4.7098854546e-07	1.255498545336e-07	4.88006423704e-07	
0.102	5e-05	4.92572199688e-11	4.6462694546e-07	1.273670181692e-07	4.82204028312e-07	
0.103	5e-05	4.91479859004e-11	4.59549854552e-07	1.28729236352e-07	4.77559084268e-07	
0.104	5e-05	4.89009543672e-11	4.55305127276e-07	1.29580945444e-07	4.73616294716e-07	
0.105	5e-05	4.89305823752e-11	4.51806690912e-07	1.29947163628e-07	4.70289469256e-07	
0.106	5e-05	4.92526007512e-11	4.49340290912e-07	1.2997767272e-07	4.67894016316e-07	
0.107	5e-05	4.94426317468e-11	4.47892072728e-07	1.2976127272e-07	4.66434448236e-07	
0.108	5e-05	4.9877949126e-11	4.47559163636e-07	1.29209199992e-07	4.65984554092e-07	
0.109	5e-05	5.07156458164e-11	4.48602327272e-07	1.28449018172e-07	4.6682363754e-07	
0.11	5e-05	5.16821649604e-11	4.50852290908e-07	1.27569527264e-07	4.68807853164e-07	
0.111	5e-05	5.25395161136e-11	4.54461672724e-07	1.26573563628e-07	4.7208594534e-07	
0.112	5e-05	5.38992009124e-11	4.59558181816e-07	1.25366727268e-07	4.76779535928e-07	
0.113	5e-05	5.55199513e-11	4.65944763636e-07	1.236938181772e-07	4.82659382028e-07	
0.114	5e-05	5.67421011732e-11	4.73249672728e-07	1.217767636316e-07	4.8941300332e-07	
0.115	5e-05	5.84516420736e-11	4.813036e-07	1.19837512724e-07	4.96918752564e-07	
0.116	5e-05	6.0529930994e-11	4.90065018184e-07	1.179315345404e-07	5.05133488668e-07	
0.117	5e-05	6.2492579296e-11	4.99592145456e-07	1.157897490872e-07	5.1405427706e-07	
0.118	5e-05	6.43934217056e-11	5.10137418184e-07	1.133982909068e-07	5.23944091836e-07	
0.119	5e-05	6.6690662544e-11	5.217092e-07	1.110955963632e-07	5.34897519836e-07	
0.12	5e-05	6.90299471408e-11	5.34232581816e-07	1.089482545468e-07	5.46852749736e-07	
0.121	5e-05	7.1282533282e-11	5.47499490904e-07	1.067454254568e-07	5.59558083856e-07	
0.122	5e-05	7.37576032292e-11	5.61215818176e-07	1.044954400008e-07	5.72694962704e-07	
0.123	5e-05	7.63368841884e-11	5.7520127272e-07	1.019680036376e-07	5.86001258656e-07	
0.124	5e-05	7.87570919676e-11	5.89525199992e-07	9.88968145452e-08	5.99536077404e-07	
0.125	5e-05	8.12816789016e-11	6.0422367272e-07	9.55148872736e-08	6.13408800672e-07	
0.126	5e-05	8.39242182752e-11	6.19230109084e-07	9.20747018196e-08	6.27593721376e-07	
0.127	5e-05	8.61356288052e-11	6.34211527264e-07	8.89175163656e-08	6.41818418364e-07	
0.128	5e-05	8.8179824482e-11	6.48535454536e-07	8.604329091e-08	6.55464564388e-07	
0.129	5e-05	9.02421834588e-11	6.62343381812e-07	8.3352189092e-08	6.68660642136e-07	
0.13	5e-05	9.19119177892e-11	6.75552036356e-07	8.10938872736e-08	6.81353362344e-07	
0.131	5e-05	9.34047578268e-11	6.87556654536e-07	7.90575236372e-08	6.92897864008e-07	
0.132	5e-05	9.49631719348e-11	6.98182399992e-07	7.71765345452e-08	7.03110394628e-07	
0.133	5e-05	9.5980398932e-11	7.07437636356e-07	7.54148254548e-08	7.12000120052e-07	
0.134	5e-05	9.65825426632e-11	7.15103163628e-07	7.367810182e-08	7.19326077852e-07	
0.135	5e-05	9.70765405372e-11	7.2106807272e-07	7.2016283638e-08	7.24980804608e-07	
0.136	5e-05	9.751485588e-11	7.25282363632e-07	7.06041454564e-08	7.28935092964e-07	
0.137	5e-05	9.71832683872e-11	7.27415818176e-07	6.96026254544e-08	7.3089704538e-07	
0.138	5e-05	9.62999051896e-11	7.27357563628e-07	6.9236421818e-08	7.30787054668e-07	
0.139	5e-05	9.56151308856e-11	7.2509647272e-07	6.94833309092e-08	7.2858640956e-07	
